20477	224 
20478	264 
20479	246 
20480	439 
20481	428 
20482	255 
20483	349 
20484	228 
20485	246 
20486	23 
20487	255 
20488	8 
20489	13 
20490	220 
20491	131 
20492	250 
20493	356 
20494	50 
20495	129 
20496	360 
20497	420 
20498	164 
20499	66 
20500	228 
20501	333 
20502	102 
20503	438 
20504	132 
20505	308 
20506	29 
20507	394 
20508	65 
20509	78 
20510	161 
20511	67 
20512	177 
20513	157 
20514	72 
20515	365 
20516	47 
20517	89 
20518	47 
20519	129 
20520	383 
20521	78 
20522	321 
20523	416 
20524	223 
20525	108 
20526	228 
20527	123 
20528	120 
20529	11 
20530	376 
20531	439 
20532	69 
20533	439 
20534	412 
20535	119 
20536	304 
20537	159 
20538	405 
20539	394 
20540	255 
20541	91 
20542	185 
20543	405 
20544	242 
20545	255 
20546	5 
20547	15 
20548	335 
20549	427 
20550	47 
20551	411 
20552	238 
20553	140 
20554	126 
20555	275 
20556	113 
20557	28 
20558	307 
20559	211 
20560	386 
20561	162 
20562	72 
20563	164 
20564	358 
20565	109 
20566	135 
20567	21 
20568	303 
20569	8 
20570	405 
20571	349 
20572	78 
20573	405 
20574	365 
20575	269 
20576	394 
20577	427 
20578	244 
20579	416 
20580	167 
20581	348 
20582	152 
20583	299 
20584	273 
20585	99 
20586	420 
20587	118 
20588	118 
20589	361 
20590	45 
20591	423 
20592	300 
20593	434 
20594	299 
20595	402 
20596	427 
20597	414 
20598	119 
20599	65 
20600	120 
20601	80 
20602	245 
20603	327 
20604	299 
20605	262 
20606	289 
20607	145 
20608	395 
20609	371 
20610	368 
20611	218 
20612	405 
20613	332 
20614	369 
20615	321 
20616	160 
20617	120 
20618	225 
20619	177 
20620	273 
20621	366 
20622	22 
20623	67 
20624	211 
20625	76 
20626	172 
20627	394 
20628	111 
20629	22 
20630	211 
20631	119 
20632	101 
20633	369 
20634	426 
20635	210 
20636	304 
20637	264 
20638	21 
20639	245 
20640	83 
20641	252 
20642	183 
20643	36 
20644	187 
20645	333 
20646	115 
20647	225 
20648	376 
20649	154 
20650	20 
20651	117 
20652	440 
20653	376 
20654	76 
20655	126 
20656	415 
20657	27 
20658	263 
20659	76 
20660	102 
20661	81 
20662	238 
20663	211 
20664	333 
20665	228 
20666	403 
20667	164 
20668	251 
20669	326 
20670	99 
20671	401 
20672	263 
20673	405 
20674	212 
20675	29 
20676	269 
20677	416 
20678	17 
20679	28 
20680	90 
20681	211 
20682	113 
20683	391 
20684	152 
20685	228 
20686	75 
20687	63 
20688	154 
20689	349 
20690	379 
20691	223 
20692	244 
20693	386 
20694	322 
20695	103 
20696	225 
20697	26 
20698	192 
20699	297 
20700	94 
20701	253 
20702	360 
20703	359 
20704	376 
20705	29 
20706	44 
20707	228 
20708	365 
20709	177 
20710	439 
20711	307 
20712	211 
20713	382 
20714	211 
20715	66 
20716	235 
20717	175 
20718	263 
20719	380 
20720	131 
20721	378 
20722	312 
20723	339 
20724	65 
20725	434 
20726	402 
20727	102 
20728	388 
20729	368 
20730	18 
20731	65 
20732	397 
20733	434 
20734	360 
20735	145 
20736	276 
20737	117 
20738	228 
20739	206 
20740	300 
20741	223 
20742	236 
20743	142 
20744	423 
20745	366 
20746	106 
20747	419 
20748	405 
20749	438 
20750	154 
20751	339 
20752	112 
20753	211 
20754	157 
20755	317 
20756	196 
20757	389 
20758	418 
20759	313 
20760	148 
20761	131 
20762	237 
20763	28 
20764	113 
20765	324 
20766	140 
20767	333 
20768	211 
20769	157 
20770	218 
20771	356 
20772	84 
20773	360 
20774	438 
20775	264 
20776	299 
20777	223 
20778	244 
20779	29 
20780	222 
20781	102 
20782	271 
20783	101 
20784	335 
20785	74 
20786	169 
20787	26 
20788	414 
20789	397 
20790	299 
20791	317 
20792	150 
20793	264 
20794	213 
20795	149 
20796	399 
20797	7 
20798	427 
20799	40 
20800	235 
20801	182 
20802	128 
20803	27 
20804	389 
20805	294 
20806	203 
20807	107 
20808	115 
20809	47 
20810	197 
20811	137 
20812	208 
20813	107 
20814	430 
20815	240 
20816	359 
20817	101 
20818	405 
20819	304 
20820	28 
20821	408 
20822	206 
20823	415 
20824	10 
20825	376 
20826	154 
20827	177 
20828	156 
20829	131 
20830	270 
20831	29 
20832	263 
20833	249 
20834	343 
20835	115 
20836	228 
20837	67 
20838	115 
20839	16 
20840	177 
20841	420 
20842	150 
20843	299 
20844	87 
20845	145 
20846	191 
20847	183 
20848	27 
20849	289 
20850	313 
20851	434 
20852	154 
20853	69 
20854	11 
20855	59 
20856	65 
20857	211 
20858	209 
20859	263 
20860	168 
20861	121 
20862	84 
20863	121 
20864	379 
20865	99 
20866	405 
20867	65 
20868	169 
20869	269 
20870	194 
20871	263 
20872	358 
20873	299 
20874	60 
20875	352 
20876	155 
20877	211 
20878	102 
20879	45 
20880	26 
20881	171 
20882	225 
20883	277 
20884	178 
20885	93 
20886	256 
20887	394 
20888	158 
20889	111 
20890	209 
20891	343 
20892	358 
20893	329 
20894	117 
20895	317 
20896	257 
20897	359 
20898	40 
20899	349 
20900	271 
20901	344 
20902	291 
20903	271 
20904	135 
20905	76 
20906	47 
20907	368 
20908	328 
20909	115 
20910	70 
20911	202 
20912	379 
20913	347 
20914	106 
20915	305 
20916	152 
20917	432 
20918	119 
20919	234 
20920	317 
20921	115 
20922	73 
20923	102 
20924	173 
20925	237 
20926	440 
20927	26 
20928	167 
20929	205 
20930	76 
20931	107 
20932	57 
20933	155 
20934	150 
20935	131 
20936	123 
20937	155 
20938	223 
20939	376 
20940	93 
20941	110 
20942	368 
20943	195 
20944	50 
20945	132 
20946	405 
20947	164 
20948	357 
20949	197 
20950	386 
20951	227 
20952	411 
20953	277 
20954	377 
20955	28 
20956	77 
20957	359 
20958	10 
20959	436 
20960	349 
20961	289 
20962	125 
20963	103 
20964	394 
20965	100 
20966	211 
20967	309 
20968	123 
20969	376 
20970	344 
20971	175 
20972	367 
20973	123 
20974	389 
20975	145 
20976	177 
20977	263 
20978	207 
20979	61 
20980	186 
20981	3 
20982	164 
20983	11 
20984	399 
20985	238 
20986	200 
20987	195 
20988	349 
20989	135 
20990	12 
20991	76 
20992	198 
20993	379 
20994	263 
20995	430 
20996	399 
20997	130 
20998	93 
20999	360 
21000	155 
21001	416 
21002	370 
21003	379 
21004	405 
21005	317 
21006	154 
21007	385 
21008	432 
21009	123 
21010	47 
21011	76 
21012	164 
21013	133 
21014	15 
21015	129 
21016	225 
21017	93 
21018	416 
21019	76 
21020	405 
21021	84 
21022	432 
21023	423 
21024	11 
21025	36 
21026	65 
21027	283 
21028	27 
21029	430 
21030	27 
21031	257 
21032	164 
21033	396 
21034	31 
21035	164 
21036	154 
21037	408 
21038	226 
21039	358 
21040	211 
21041	18 
21042	300 
21043	130 
21044	115 
21045	135 
21046	119 
21047	412 
21048	1 
21049	244 
21050	74 
21051	11 
21052	109 
21053	416 
21054	237 
21055	394 
21056	274 
21057	110 
21058	7 
21059	193 
21060	416 
21061	118 
21062	263 
21063	343 
21064	436 
21065	370 
21066	199 
21067	228 
21068	256 
21069	84 
21070	87 
21071	417 
21072	434 
21073	129 
21074	249 
21075	115 
21076	123 
21077	55 
21078	225 
21079	154 
21080	405 
21081	22 
21082	115 
21083	342 
21084	295 
21085	20 
21086	123 
21087	290 
21088	84 
21089	343 
21090	175 
21091	28 
21092	213 
21093	29 
21094	164 
21095	379 
21096	223 
21097	191 
21098	127 
21099	161 
21100	65 
21101	35 
21102	342 
21103	65 
21104	360 
21105	45 
21106	228 
21107	65 
21108	105 
21109	279 
21110	228 
21111	4 
21112	29 
21113	118 
21114	199 
21115	176 
21116	291 
21117	28 
21118	155 
21119	113 
21120	278 
21121	255 
21122	275 
21123	390 
21124	431 
21125	396 
21126	441 
21127	370 
21128	346 
21129	244 
21130	129 
21131	412 
21132	63 
21133	50 
21134	329 
21135	435 
21136	394 
21137	399 
21138	405 
21139	427 
21140	228 
21141	263 
21142	262 
21143	135 
21144	410 
21145	152 
21146	384 
21147	253 
21148	376 
21149	393 
21150	228 
21151	440 
21152	98 
21153	278 
21154	39 
21155	254 
21156	11 
21157	188 
21158	323 
21159	22 
21160	78 
21161	402 
21162	271 
21163	405 
21164	396 
21165	282 
21166	203 
21167	380 
21168	234 
21169	198 
21170	93 
21171	211 
21172	430 
21173	29 
21174	38 
21175	118 
21176	375 
21177	317 
21178	65 
21179	325 
21180	440 
21181	346 
21182	198 
21183	154 
21184	72 
21185	348 
21186	390 
21187	104 
21188	369 
21189	290 
21190	228 
21191	198 
21192	356 
21193	407 
21194	303 
21195	244 
21196	429 
21197	263 
21198	360 
21199	93 
21200	336 
21201	68 
21202	343 
21203	396 
21204	119 
21205	360 
21206	202 
21207	123 
21208	433 
21209	386 
21210	179 
21211	211 
21212	430 
21213	67 
21214	382 
21215	439 
21216	247 
21217	282 
21218	396 
21219	427 
21220	110 
21221	218 
21222	259 
21223	412 
21224	228 
21225	65 
21226	265 
21227	38 
21228	299 
21229	15 
21230	88 
21231	84 
21232	72 
21233	262 
21234	343 
21235	112 
21236	383 
21237	93 
21238	255 
21239	206 
21240	93 
21241	44 
21242	263 
21243	376 
21244	48 
21245	178 
21246	405 
21247	405 
21248	182 
21249	365 
21250	228 
21251	430 
21252	349 
21253	328 
21254	436 
21255	327 
21256	397 
21257	102 
21258	282 
21259	159 
21260	390 
21261	420 
21262	146 
21263	333 
21264	115 
21265	240 
21266	103 
21267	93 
21268	229 
21269	93 
21270	366 
21271	211 
21272	36 
21273	174 
21274	423 
21275	253 
21276	439 
21277	382 
21278	11 
21279	47 
21280	6 
21281	93 
21282	208 
21283	223 
21284	228 
21285	268 
21286	290 
21287	116 
21288	22 
21289	20 
21290	366 
21291	133 
21292	160 
21293	84 
21294	289 
21295	175 
21296	191 
21297	328 
21298	431 
21299	255 
21300	394 
21301	95 
21302	349 
21303	276 
21304	263 
21305	405 
21306	290 
21307	75 
21308	85 
21309	344 
21310	189 
21311	267 
21312	164 
21313	405 
21314	25 
21315	119 
21316	25 
21317	102 
21318	103 
21319	110 
21320	225 
21321	210 
21322	394 
21323	394 
21324	273 
21325	405 
21326	131 
21327	93 
21328	96 
21329	366 
21330	408 
21331	104 
21332	335 
21333	6 
21334	112 
21335	358 
21336	439 
21337	430 
21338	67 
21339	209 
21340	216 
21341	145 
21342	265 
21343	121 
21344	72 
21345	176 
21346	11 
21347	21 
21348	131 
21349	124 
21350	42 
21351	185 
21352	346 
21353	65 
21354	2 
21355	211 
21356	302 
21357	197 
21358	46 
21359	228 
21360	76 
21361	126 
21362	405 
21363	322 
21364	357 
21365	145 
21366	188 
21367	62 
21368	206 
21369	390 
21370	397 
21371	235 
21372	22 
21373	84 
21374	299 
21375	422 
21376	359 
21377	430 
21378	177 
21379	376 
21380	278 
21381	432 
21382	333 
21383	405 
21384	331 
21385	152 
21386	412 
21387	152 
21388	96 
21389	199 
21390	113 
21391	281 
21392	115 
21393	218 
21394	56 
21395	21 
21396	120 
21397	145 
21398	197 
21399	120 
21400	432 
21401	1 
21402	177 
21403	70 
21404	119 
21405	269 
21406	394 
21407	360 
21408	40 
21409	374 
21410	241 
21411	74 
21412	5 
21413	14 
21414	195 
21415	225 
21416	353 
21417	129 
21418	42 
21419	102 
21420	367 
21421	440 
21422	47 
21423	154 
21424	258 
21425	405 
21426	356 
21427	332 
21428	420 
21429	373 
21430	72 
21431	241 
21432	329 
21433	399 
21434	183 
21435	225 
21436	253 
21437	438 
21438	123 
21439	434 
21440	22 
21441	164 
21442	183 
21443	11 
21444	228 
21445	244 
21446	171 
21447	147 
21448	115 
21449	181 
21450	437 
21451	83 
21452	386 
21453	205 
21454	81 
21455	313 
21456	177 
21457	131 
21458	206 
21459	7 
21460	109 
21461	44 
21462	347 
21463	155 
21464	360 
21465	185 
21466	77 
21467	84 
21468	349 
21469	437 
21470	323 
21471	358 
21472	131 
21473	93 
21474	225 
21475	113 
21476	393 
21477	342 
21478	224 
21479	432 
21480	177 
21481	211 
21482	278 
21483	129 
21484	73 
21485	211 
21486	225 
21487	135 
21488	168 
21489	164 
21490	216 
21491	57 
21492	249 
21493	255 
21494	16 
21495	408 
21496	356 
21497	289 
21498	376 
21499	211 
21500	72 
21501	126 
21502	424 
21503	7 
21504	379 
21505	29 
21506	407 
21507	5 
21508	65 
21509	67 
21510	7 
21511	371 
21512	5 
21513	301 
21514	263 
21515	80 
21516	115 
21517	423 
21518	292 
21519	360 
21520	84 
21521	319 
21522	7 
21523	129 
21524	123 
21525	412 
21526	390 
21527	154 
21528	289 
21529	107 
21530	436 
21531	356 
21532	25 
21533	430 
21534	115 
21535	15 
21536	386 
21537	15 
21538	360 
21539	343 
21540	386 
21541	376 
21542	67 
21543	177 
21544	57 
21545	29 
21546	440 
21547	255 
21548	140 
21549	306 
21550	115 
21551	344 
21552	200 
21553	362 
21554	145 
21555	159 
21556	399 
21557	345 
21558	148 
21559	194 
21560	76 
21561	432 
21562	423 
21563	123 
21564	131 
21565	145 
21566	225 
21567	302 
21568	135 
21569	103 
21570	145 
21571	240 
21572	407 
21573	171 
21574	396 
21575	376 
21576	357 
21577	205 
21578	19 
21579	278 
21580	65 
21581	252 
21582	405 
21583	405 
21584	131 
21585	360 
21586	65 
21587	150 
21588	75 
21589	164 
21590	394 
21591	17 
21592	65 
21593	231 
21594	155 
21595	7 
21596	84 
21597	200 
21598	405 
21599	107 
21600	41 
21601	28 
21602	182 
21603	323 
21604	177 
21605	125 
21606	349 
21607	250 
21608	156 
21609	360 
21610	211 
21611	367 
21612	356 
21613	330 
21614	155 
21615	290 
21616	432 
21617	85 
21618	37 
21619	65 
21620	164 
21621	284 
21622	258 
21623	423 
21624	349 
21625	119 
21626	154 
21627	7 
21628	427 
21629	210 
21630	28 
21631	252 
21632	178 
21633	356 
21634	80 
21635	269 
21636	405 
21637	129 
21638	399 
21639	74 
21640	8 
21641	423 
21642	207 
21643	262 
21644	241 
21645	76 
21646	184 
21647	360 
21648	209 
21649	208 
21650	29 
21651	278 
21652	207 
21653	322 
21654	376 
21655	2 
21656	218 
21657	66 
21658	155 
21659	134 
21660	367 
21661	155 
21662	93 
21663	306 
21664	177 
21665	47 
21666	126 
21667	149 
21668	255 
21669	335 
21670	360 
21671	327 
21672	183 
21673	76 
21674	325 
21675	228 
21676	406 
21677	394 
21678	432 
21679	21 
21680	113 
21681	439 
21682	155 
21683	439 
21684	323 
21685	288 
21686	237 
21687	405 
21688	28 
21689	338 
21690	107 
21691	102 
21692	440 
21693	221 
21694	305 
21695	226 
21696	106 
21697	386 
21698	228 
21699	223 
21700	237 
21701	14 
21702	126 
21703	22 
21704	28 
21705	384 
21706	331 
21707	395 
21708	55 
21709	61 
21710	398 
21711	93 
21712	5 
21713	394 
21714	328 
21715	400 
21716	51 
21717	154 
21718	50 
21719	106 
21720	4 
21721	244 
21722	343 
21723	360 
21724	299 
21725	327 
21726	345 
21727	79 
21728	239 
21729	211 
21730	211 
21731	226 
21732	228 
21733	383 
21734	323 
21735	405 
21736	233 
21737	67 
21738	399 
21739	405 
21740	323 
21741	53 
21742	160 
21743	38 
21744	355 
21745	81 
21746	416 
21747	65 
21748	405 
21749	154 
21750	382 
21751	423 
21752	84 
21753	68 
21754	349 
21755	76 
21756	197 
21757	73 
21758	65 
21759	166 
21760	106 
21761	299 
21762	263 
21763	286 
21764	164 
21765	228 
21766	271 
21767	169 
21768	263 
21769	164 
21770	121 
21771	228 
21772	69 
21773	30 
21774	430 
21775	260 
21776	238 
21777	358 
21778	177 
21779	8 
21780	211 
21781	29 
21782	368 
21783	317 
21784	48 
21785	60 
21786	8 
21787	386 
21788	432 
21789	192 
21790	209 
21791	396 
21792	298 
21793	389 
21794	308 
21795	331 
21796	23 
21797	271 
21798	145 
21799	358 
21800	199 
21801	148 
21802	299 
21803	432 
21804	40 
21805	339 
21806	228 
21807	420 
21808	184 
21809	93 
21810	154 
21811	98 
21812	211 
21813	287 
21814	47 
21815	93 
21816	172 
21817	56 
21818	319 
21819	63 
21820	428 
21821	262 
21822	145 
21823	340 
21824	350 
21825	203 
21826	187 
21827	72 
21828	191 
21829	103 
21830	254 
21831	11 
21832	228 
21833	97 
21834	225 
21835	26 
21836	439 
21837	55 
21838	434 
21839	353 
21840	373 
21841	297 
21842	93 
21843	93 
21844	69 
21845	22 
21846	271 
21847	105 
21848	166 
21849	316 
21850	213 
21851	343 
21852	358 
21853	405 
21854	343 
21855	11 
21856	260 
21857	360 
21858	263 
21859	264 
21860	396 
21861	96 
21862	361 
21863	342 
21864	155 
21865	290 
21866	82 
21867	225 
21868	102 
21869	299 
21870	423 
21871	405 
21872	185 
21873	299 
21874	24 
21875	307 
21876	293 
21877	195 
21878	26 
21879	208 
21880	70 
21881	356 
21882	27 
21883	61 
21884	395 
21885	164 
21886	274 
21887	328 
21888	227 
21889	27 
21890	68 
21891	392 
21892	223 
21893	67 
21894	119 
21895	164 
21896	211 
21897	424 
21898	333 
21899	438 
21900	228 
21901	280 
21902	1 
21903	291 
21904	57 
21905	59 
21906	384 
21907	84 
21908	179 
21909	342 
21910	271 
21911	431 
21912	376 
21913	397 
21914	107 
21915	390 
21916	386 
21917	129 
21918	361 
21919	40 
21920	140 
21921	15 
21922	211 
21923	39 
21924	179 
21925	27 
21926	65 
21927	195 
21928	440 
21929	164 
21930	232 
21931	324 
21932	28 
21933	356 
21934	312 
21935	251 
21936	174 
21937	200 
21938	221 
21939	266 
21940	113 
21941	84 
21942	314 
21943	414 
21944	164 
21945	145 
21946	343 
21947	177 
21948	343 
21949	218 
21950	376 
21951	174 
21952	376 
21953	390 
21954	440 
21955	131 
21956	360 
21957	131 
21958	136 
21959	76 
21960	360 
21961	47 
21962	26 
21963	299 
21964	135 
21965	228 
21966	93 
21967	437 
21968	23 
21969	430 
21970	216 
21971	93 
21972	379 
21973	435 
21974	323 
21975	213 
21976	361 
21977	356 
21978	223 
21979	405 
21980	11 
21981	84 
21982	11 
21983	440 
21984	23 
21985	110 
21986	405 
21987	108 
21988	252 
21989	130 
21990	168 
21991	84 
21992	411 
21993	271 
21994	317 
21995	365 
21996	439 
21997	432 
21998	5 
21999	95 
22000	131 
22001	376 
22002	228 
22003	152 
22004	331 
22005	427 
22006	285 
22007	395 
22008	111 
22009	65 
22010	410 
22011	225 
22012	76 
22013	376 
22014	135 
22015	306 
22016	334 
22017	177 
22018	155 
22019	168 
22020	22 
22021	376 
22022	333 
22023	145 
22024	139 
22025	430 
22026	35 
22027	161 
22028	177 
22029	129 
22030	57 
22031	376 
22032	299 
22033	65 
22034	115 
22035	145 
22036	164 
22037	102 
22038	188 
22039	107 
22040	135 
22041	125 
22042	220 
22043	115 
22044	335 
22045	269 
22046	304 
22047	22 
22048	154 
22049	374 
22050	384 
22051	218 
22052	148 
22053	76 
22054	440 
22055	399 
22056	385 
22057	11 
22058	405 
22059	93 
22060	125 
22061	211 
22062	218 
22063	112 
22064	123 
22065	216 
22066	175 
22067	148 
22068	23 
22069	256 
22070	146 
22071	417 
22072	358 
22073	296 
22074	29 
22075	394 
22076	209 
22077	244 
22078	65 
22079	360 
22080	263 
22081	228 
22082	152 
22083	28 
22084	228 
22085	104 
22086	157 
22087	96 
22088	438 
22089	430 
22090	440 
22091	120 
22092	131 
22093	172 
22094	433 
22095	299 
22096	11 
22097	76 
22098	263 
22099	119 
22100	76 
22101	271 
22102	89 
22103	255 
22104	115 
22105	112 
22106	154 
22107	427 
22108	244 
22109	285 
22110	155 
22111	270 
22112	134 
22113	124 
22114	405 
22115	11 
22116	250 
22117	62 
22118	94 
22119	349 
22120	308 
22121	350 
22122	134 
22123	349 
22124	223 
22125	164 
22126	354 
22127	223 
22128	237 
22129	412 
22130	438 
22131	410 
22132	65 
22133	421 
22134	107 
22135	37 
22136	74 
22137	244 
22138	432 
22139	344 
22140	275 
22141	276 
22142	102 
22143	83 
22144	98 
22145	135 
22146	259 
22147	177 
22148	123 
22149	84 
22150	385 
22151	335 
22152	230 
22153	72 
22154	323 
22155	427 
22156	209 
22157	209 
22158	230 
22159	394 
22160	144 
22161	1 
22162	211 
22163	164 
22164	149 
22165	360 
22166	263 
22167	394 
22168	386 
22169	356 
22170	384 
22171	165 
22172	211 
22173	423 
22174	299 
22175	356 
22176	115 
22177	21 
22178	343 
22179	244 
22180	263 
22181	258 
22182	255 
22183	394 
22184	228 
22185	344 
22186	11 
22187	349 
22188	154 
22189	213 
22190	44 
22191	200 
22192	228 
22193	81 
22194	274 
22195	236 
22196	135 
22197	191 
22198	391 
22199	17 
22200	405 
22201	156 
22202	312 
22203	225 
22204	263 
22205	317 
22206	299 
22207	366 
22208	299 
22209	49 
22210	118 
22211	218 
22212	390 
22213	297 
22214	293 
22215	67 
22216	25 
22217	420 
22218	251 
22219	317 
22220	63 
22221	263 
22222	65 
22223	21 
22224	23 
22225	394 
22226	247 
22227	10 
22228	17 
22229	189 
22230	299 
22231	248 
22232	273 
22233	112 
22234	368 
22235	263 
22236	201 
22237	286 
22238	164 
22239	115 
22240	67 
22241	253 
22242	432 
22243	17 
22244	285 
22245	164 
22246	131 
22247	192 
22248	1 
22249	256 
22250	225 
22251	84 
22252	47 
22253	101 
22254	299 
22255	72 
22256	331 
22257	423 
22258	155 
22259	23 
22260	376 
22261	237 
22262	211 
22263	423 
22264	3 
22265	263 
22266	37 
22267	425 
22268	412 
22269	394 
22270	183 
22271	34 
22272	183 
22273	343 
22274	102 
22275	333 
22276	155 
22277	81 
22278	425 
22279	84 
22280	1 
22281	84 
22282	28 
22283	122 
22284	365 
22285	154 
22286	164 
22287	405 
22288	202 
22289	271 
22290	361 
22291	244 
22292	93 
22293	349 
22294	43 
22295	323 
22296	23 
22297	11 
22298	7 
22299	114 
22300	131 
22301	225 
22302	93 
22303	360 
22304	83 
22305	317 
22306	360 
22307	140 
22308	299 
22309	246 
22310	96 
22311	21 
22312	376 
22313	408 
22314	347 
22315	6 
22316	93 
22317	47 
22318	240 
22319	165 
22320	291 
22321	333 
22322	67 
22323	344 
22324	232 
22325	299 
22326	230 
22327	263 
22328	128 
22329	292 
22330	422 
22331	145 
22332	183 
22333	278 
22334	112 
22335	15 
22336	434 
22337	211 
22338	365 
22339	145 
22340	232 
22341	418 
22342	209 
22343	195 
22344	236 
22345	72 
22346	177 
22347	145 
22348	131 
22349	102 
22350	438 
22351	340 
22352	93 
22353	164 
22354	309 
22355	104 
22356	145 
22357	293 
22358	65 
22359	65 
22360	427 
22361	344 
22362	113 
22363	209 
22364	76 
22365	430 
22366	76 
22367	271 
22368	287 
22369	424 
22370	408 
22371	5 
22372	309 
22373	143 
22374	70 
22375	244 
22376	144 
22377	66 
22378	88 
22379	76 
22380	10 
22381	276 
22382	228 
22383	343 
22384	318 
22385	270 
22386	40 
22387	396 
22388	405 
22389	85 
22390	7 
22391	117 
22392	399 
22393	438 
22394	81 
22395	67 
22396	164 
22397	294 
22398	152 
22399	333 
22400	356 
22401	379 
22402	341 
22403	301 
22404	270 
22405	320 
22406	427 
22407	269 
22408	342 
22409	232 
22410	148 
22411	190 
22412	172 
22413	115 
22414	68 
22415	267 
22416	29 
22417	46 
22418	234 
22419	205 
22420	67 
22421	113 
22422	243 
22423	299 
22424	155 
22425	145 
22426	3 
22427	353 
22428	218 
22429	21 
22430	409 
22431	160 
22432	405 
22433	7 
22434	287 
22435	126 
22436	72 
22437	255 
22438	152 
22439	299 
22440	121 
22441	407 
22442	211 
22443	386 
22444	380 
22445	135 
22446	71 
22447	164 
22448	76 
22449	159 
22450	236 
22451	32 
22452	155 
22453	362 
22454	343 
22455	175 
22456	140 
22457	330 
22458	367 
22459	423 
22460	228 
22461	335 
22462	69 
22463	22 
22464	123 
22465	365 
22466	117 
22467	65 
22468	255 
22469	235 
22470	117 
22471	394 
22472	67 
22473	211 
22474	155 
22475	154 
22476	14 
22477	154 
22478	11 
22479	376 
22480	145 
22481	439 
22482	67 
22483	263 
22484	368 
22485	119 
22486	3 
22487	35 
22488	164 
22489	155 
22490	304 
22491	225 
22492	65 
22493	189 
22494	247 
22495	427 
22496	20 
22497	257 
22498	299 
22499	379 
22500	115 
22501	281 
22502	11 
22503	155 
22504	26 
22505	339 
22506	289 
22507	194 
22508	349 
22509	164 
22510	79 
22511	65 
22512	164 
22513	343 
22514	278 
22515	282 
22516	15 
22517	68 
22518	92 
22519	405 
22520	258 
22521	8 
22522	255 
22523	228 
22524	360 
22525	185 
22526	40 
22527	76 
22528	299 
22529	328 
22530	214 
22531	182 
22532	177 
22533	126 
22534	439 
22535	5 
22536	396 
22537	399 
22538	84 
22539	33 
22540	50 
22541	271 
22542	177 
22543	348 
22544	349 
22545	344 
22546	30 
22547	4 
22548	177 
22549	209 
22550	305 
22551	94 
22552	7 
22553	438 
22554	343 
22555	171 
22556	192 
22557	425 
22558	228 
22559	154 
22560	258 
22561	49 
22562	75 
22563	124 
22564	115 
22565	371 
22566	132 
22567	72 
22568	387 
22569	356 
22570	225 
22571	335 
22572	255 
22573	107 
22574	394 
22575	352 
22576	97 
22577	270 
22578	11 
22579	317 
22580	28 
22581	288 
22582	343 
22583	110 
22584	107 
22585	47 
22586	356 
22587	84 
22588	93 
22589	54 
22590	223 
22591	299 
22592	430 
22593	11 
22594	81 
22595	349 
22596	269 
22597	315 
22598	335 
22599	177 
22600	376 
22601	427 
22602	234 
22603	299 
22604	154 
22605	228 
22606	278 
22607	170 
22608	93 
22609	405 
22610	225 
22611	227 
22612	293 
22613	299 
22614	411 
22615	135 
22616	11 
22617	65 
22618	383 
22619	360 
22620	158 
22621	313 
22622	172 
22623	401 
22624	138 
22625	323 
22626	229 
22627	76 
22628	237 
22629	11 
22630	438 
22631	131 
22632	236 
22633	218 
22634	84 
22635	150 
22636	356 
22637	94 
22638	193 
22639	93 
22640	126 
22641	211 
22642	405 
22643	75 
22644	155 
22645	194 
22646	211 
22647	376 
22648	320 
22649	135 
22650	107 
22651	162 
22652	225 
22653	8 
22654	416 
22655	273 
22656	135 
22657	52 
22658	356 
22659	182 
22660	357 
22661	282 
22662	212 
22663	225 
22664	148 
22665	154 
22666	65 
22667	154 
22668	195 
22669	225 
22670	380 
22671	210 
22672	237 
22673	135 
22674	213 
22675	232 
22676	356 
22677	119 
22678	366 
22679	107 
22680	42 
22681	74 
22682	440 
22683	207 
22684	339 
22685	405 
22686	299 
22687	410 
22688	84 
22689	281 
22690	14 
22691	197 
22692	425 
22693	376 
22694	96 
22695	377 
22696	423 
22697	94 
22698	364 
22699	283 
22700	228 
22701	177 
22702	85 
22703	317 
22704	395 
22705	203 
22706	414 
22707	28 
22708	67 
22709	211 
22710	76 
22711	299 
22712	134 
22713	394 
22714	412 
22715	376 
22716	129 
22717	76 
22718	304 
22719	80 
22720	333 
22721	241 
22722	225 
22723	68 
22724	107 
22725	144 
22726	343 
22727	376 
22728	126 
22729	164 
22730	247 
22731	4 
22732	114 
22733	356 
22734	109 
22735	145 
22736	211 
22737	115 
22738	127 
22739	155 
22740	358 
22741	93 
22742	27 
22743	318 
22744	343 
22745	153 
22746	242 
22747	84 
22748	209 
22749	299 
22750	147 
22751	72 
22752	135 
22753	430 
22754	356 
22755	319 
22756	225 
22757	430 
22758	344 
22759	343 
22760	345 
22761	94 
22762	84 
22763	405 
22764	370 
22765	221 
22766	190 
22767	356 
22768	15 
22769	284 
22770	358 
22771	235 
22772	28 
22773	203 
22774	132 
22775	135 
22776	211 
22777	22 
22778	93 
22779	27 
22780	211 
22781	21 
22782	265 
22783	51 
22784	131 
22785	22 
22786	45 
22787	84 
22788	281 
22789	438 
22790	112 
22791	381 
22792	173 
22793	427 
22794	11 
22795	133 
22796	11 
22797	40 
22798	65 
22799	23 
22800	360 
22801	57 
22802	155 
22803	236 
22804	154 
22805	49 
22806	218 
22807	49 
22808	299 
22809	94 
