source,target
367,775
235,775
345,775
379,775
775,877
775,836
638,828
663,774
261,775
767,775
160,775
376,775
366,775
195,775
628,775
145,775
775,777
173,775
296,775
60,775
443,775
509,775
398,775
368,775
541,775
441,775
774,775
487,775
763,775
55,775
617,775
633,775
13,775
56,775
333,775
775,807
775,864
720,775
169,775
131,775
711,775
597,775
775,851
775,79
775,834
696,775
501,775
581,775
202,775
225,775
775,786
555,775
335,775
316,765
260,775
129,815
39,777
774,777
322,777
249,777
562,775
775,817
676,775
397,775
297,775
775,82
775,879
680,775
777,828
595,777
727,777
452,777
777,871
240,777
555,777
240,785
692,777
555,785
381,785
590,790
692,79
274,781
727,778
655,778
708,780
780,829
381,781
781,817
221,781
562,781
240,781
452,781
696,79
781,91
783,828
561,783
221,785
785,817
452,785
581,777
777,882
202,777
767,79
727,786
727,79
786,828
498,786
219,786
774,786
786,810
767,786
725,786
786,894
537,786
267,786
485,786
260,786
230,786
663,789
61,79
527,79
79,810
786,79
202,79
501,79
633,785
152,785
785,828
487,79
537,79
230,79
79,894
267,79
416,79
219,790
663,79
221,79
381,79
562,79
79,817
452,79
79,871
274,79
225,79
79,882
79,830
496,79
6,81
58,81
496,799
452,799
799,871
555,799
174,790
790,94
790,903
194,790
701,790
408,790
793,828
727,794
727,795
131,797
711,797
797,902
634,797
335,799
400,799
804,828
79,799
235,8
696,8
720,727
487,527
56,799
230,799
416,799
799,894
485,799
786,799
202,799
225,799
581,799
474,799
396,799
633,807
169,8
8,871
240,8
727,8
788,8
225,8
799,851
561,799
799,829
106,81
656,81
130,81
640,81
267,807
487,807
725,807
421,807
696,807
786,807
581,807
225,807
588,807
251,807
807,828
117,81
39,81
488,81
61,81
568,81
335,81
711,81
81,851
452,807
274,807
663,775
555,81
81,875
391,81
81,890
697,81
7,81
646,81
219,81
431,81
274,81
81,871
485,807
452,81
29,81
195,81
376,81
763,81
411,81
646,79
219,79
561,81
81,830
81,894
562,81
221,81
767,81
55,81
487,81
81,810
774,81
202,81
81,882
696,81
786,81
799,81
183,81
730,81
204,81
509,81
230,81
485,81
260,81
537,81
727,815
537,810
575,81
511,81
219,810
810,828
727,810
801,810
136,810
230,810
267,810
663,810
807,815
810,830
812,828
727,813
186,814
451,814
815,828
229,815
219,815
663,81
672,815
200,815
376,815
656,815
130,815
14,815
391,815
815,890
815,836
640,815
155,815
714,815
292,815
385,815
303,815
325,815
81,815
815,877
597,815
442,815
625,815
281,815
763,815
160,815
255,815
534,815
366,815
777,815
173,815
604,815
730,815
799,815
217,815
60,815
81,817
368,815
204,815
437,815
509,815
810,815
767,815
725,815
55,815
815,864
333,815
541,815
169,815
561,815
131,823
532,815
72,815
517,815
815,829
692,815
815,882
225,815
501,815
696,815
786,815
555,815
274,815
815,871
537,815
815,894
663,815
230,815
815,830
267,815
109,815
805,817
767,817
774,817
400,81
161,81
817,891
211,815
551,815
785,815
323,816
691,816
381,816
485,815
452,816
527,817
58,817
77,815
646,817
39,817
751,817
488,817
817,86
55,817
511,816
381,775
562,815
219,817
823,871
786,817
501,817
581,817
692,817
817,882
230,817
537,817
260,817
485,817
20,821
511,821
817,821
562,821
221,821
274,821
240,821
555,821
696,821
225,817
240,823
452,823
286,828
727,817
817,828
555,823
727,823
823,894
485,823
696,823
624,823
103,823
815,817
204,823
828,846
11,828
828,885
722,828
147,828
53,828
794,828
802,828
533,828
423,828
582,828
767,823
720,882
692,829
501,829
696,829
825,828
207,828
405,828
526,828
191,828
496,829
488,829
751,829
727,829
828,829
767,829
230,829
267,829
829,830
416,829
221,829
829,832
452,829
786,836
43,836
349,836
828,830
562,83
817,83
221,83
240,83
452,83
83,871
828,83
727,83
252,83
715,830
785,836
727,832
828,834
274,836
240,836
633,836
361,836
836,882
829,882
786,829
501,836
522,836
42,836
376,836
29,836
628,836
366,836
221,836
381,836
562,836
694,836
836,888
627,836
401,836
107,836
571,836
616,836
821,836
585,836
781,836
415,836
530,836
428,836
836,96
202,836
692,836
305,836
505,836
693,836
836,861
558,836
700,836
164,836
179,836
573,836
549,836
388,836
83,836
336,836
50,836
68,836
339,836
490,836
193,836
133,836
436,836
185,836
705,842
692,838
767,838
509,836
224,836
663,836
836,838
511,836
169,836
836,896
79,836
373,836
255,836
828,838
357,838
555,838
274,838
452,838
350,838
35,838
838,882
115,838
26,839
651,842
433,839
790,839
839,872
472,839
243,839
701,839
614,839
839,886
188,839
661,839
840,851
702,842
274,840
555,840
55,840
307,840
153,840
115,840
739,842
450,842
810,838
326,842
476,842
110,842
48,842
238,842
451,842
216,842
699,842
231,842
118,842
778,842
577,842
842,879
512,842
257,842
842,874
827,842
318,842
192,842
561,842
131,842
422,842
390,842
828,851
219,851
274,875
364,848
555,842
252,845
633,845
662,845
727,845
828,848
497,848
727,842
848,872
347,848
412,842
848,94
472,848
828,85
646,851
851,86
527,851
496,851
239,848
166,836
810,851
260,851
828,855
830,851
817,851
562,851
555,851
274,851
581,851
851,882
696,851
786,851
708,851
381,855
562,855
221,855
274,855
452,855
555,855
855,871
240,855
501,856
633,855
774,856
532,861
511,858
562,858
817,858
240,858
555,858
452,858
858,871
828,858
86,882
202,86
711,866
219,86
260,86
230,86
267,86
485,86
830,86
663,86
727,860
828,857
562,861
381,861
221,861
861,871
633,861
727,861
219,861
284,861
828,862
727,863
633,864
274,864
663,864
864,882
786,864
225,864
581,864
828,864
232,864
562,864
125,828
817,864
450,866
452,861
228,866
71,866
63,866
610,866
740,866
257,866
502,866
377,866
359,866
448,866
577,866
225,86
342,866
512,866
482,866
171,866
132,866
180,866
866,893
78,866
583,866
829,866
634,866
485,851
828,866
199,866
496,870
381,870
341,866
40,866
202,866
501,866
692,866
828,867
219,868
79,870
335,870
568,870
561,870
711,870
870,871
274,870
633,870
240,870
555,870
125,870
727,870
871,891
86,871
537,851
202,870
267,870
260,870
830,870
663,870
870,894
225,870
581,870
562,870
786,870
870,882
727,866
692,870
333,870
617,870
265,870
48,870
317,870
217,870
696,870
539,828
221,870
61,871
727,871
440,871
794,871
844,871
828,871
344,871
331,871
219,871
750,871
55,871
810,871
487,871
774,871
725,871
786,871
871,882
225,871
501,871
696,871
817,871
39,871
562,871
830,871
58,871
221,871
663,871
871,894
527,810
537,871
485,871
413,871
871,896
496,871
735,871
234,872
738,872
790,872
872,903
872,876
614,872
347,872
873,885
633,875
828,872
452,875
726,872
395,904
558,875
432,875
727,875
696,875
786,875
581,875
875,882
202,875
376,875
29,875
381,875
221,875
562,875
428,875
107,875
785,875
349,875
164,875
603,875
704,875
57,875
50,875
253,875
415,875
700,875
821,875
27,875
585,875
336,875
530,875
573,875
436,875
246,875
693,875
221,877
858,875
875,96
616,875
855,875
505,875
166,875
816,875
398,875
193,875
420,875
838,875
836,877
322,875
364,876
49,876
790,876
635,876
671,876
510,876
738,876
839,876
848,876
433,876
39,877
457,877
58,877
527,877
646,877
14,877
697,877
745,875
877,890
875,877
562,877
810,875
130,877
281,877
391,877
106,877
828,877
136,877
274,877
452,877
725,877
871,877
633,877
29,877
763,877
160,877
195,877
851,877
131,877
708,877
817,877
555,877
774,877
55,877
882,890
828,882
561,879
786,877
225,877
692,877
581,877
209,877
317,877
398,877
224,877
60,877
48,877
823,877
420,877
663,877
416,877
260,877
830,877
877,894
727,882
690,882
381,888
188,886
267,882
16,882
630,875
487,882
810,882
774,882
725,882
767,882
485,882
513,877
260,882
830,882
221,888
882,894
735,882
639,884
472,886
848,886
433,886
876,886
663,882
656,877
825,879
452,888
786,890
727,889
335,89
810,89
153,89
307,89
555,890
452,890
274,890
240,890
871,890
828,890
338,890
727,890
498,890
692,890
202,890
225,890
696,890
366,890
195,890
522,890
571,890
113,875
573,890
763,890
376,890
628,890
777,890
627,890
42,890
890,96
562,888
305,890
401,890
555,888
434,890
50,890
57,890
603,890
133,890
27,890
490,890
693,890
415,890
888,890
107,890
786,891
322,890
673,890
704,890
432,890
193,890
694,890
339,890
616,890
530,890
821,890
858,890
729,890
575,890
167,890
441,890
416,890
511,890
838,890
581,891
696,891
487,897
416,897
388,890
828,894
501,891
125,891
828,891
725,891
774,891
663,891
891,894
890,896
267,891
727,894
452,96
636,894
378,894
703,896
725,896
871,897
274,897
633,897
537,891
828,96
711,890
696,897
202,897
501,897
12,897
219,897
138,897
806,897
727,897
233,897
828,900
615,901
216,902
45,902
903,94
466,903
234,903
497,903
336,890
661,903
738,903
217,904
692,897
335,904
131,904
225,897
79,904
829,904
561,904
851,904
342,904
601,92
219,94
828,94
581,897
239,94
243,94
219,95
511,96
562,96
221,96
555,96
274,96
633,96
871,96
26,94
55,97
876,94
561,99
21,99
725,97
727,99
360,99
219,99
828,99
10,99
538,99
751,99
51,99
58,99
14,99
836,99
875,99
640,99
281,99
7,99
179,99
76,99
167,99
130,99
185,99
659,99
60,99
292,99
407,99
79,99
625,99
81,99
597,99
303,99
728,99
325,99
379,99
13,99
442,99
727,96
461,99
376,99
195,99
160,99
522,99
628,99
889,99
550,99
437,99
46,99
202,99
696,99
870,99
97,99
799,99
317,99
183,99
204,99
757,99
767,99
882,99
474,99
897,99
807,99
56,99
77,99
252,99
745,99
398,99
568,99
711,99
617,99
525,99
169,99
842,99
225,99
501,99
555,99
517,99
274,99
240,99
830,99
537,99
894,99
230,99
485,99
221,99
682,99
692,99
562,99
416,99
381,99
485,488
48,828
48,882
485,537
481,671
481,661
485,501
481,790
48,728
481,49
48,5
474,871
479,875
479,836
479,656
476,502
474,882
485,555
474,815
474,696
474,663
488,871
474,537
472,903
472,876
472,872
48,485
485,561
487,488
485,6
472,766
488,810
488,79
488,751
488,786
488,728
488,663
488,625
488,62
488,597
488,562
488,550
487,99
487,828
487,817
487,786
487,727
487,697
487,581
487,555
487,550
487,501
485,810
485,79
485,692
485,62
485,61
485,581
472,726
452,821
472,661
452,894
452,891
452,882
452,870
452,864
452,86
452,836
452,830
452,815
452,775
452,774
452,767
452,763
452,99
452,751
452,73
452,711
452,700
452,694
452,693
452,666
452,646
452,624
488,882
452,573
452,603
452,617
452,61
452,745
472,701
457,461
457,501
472,614
472,510
472,481
466,886
466,876
466,49
461,830
461,828
461,810
461,7
461,692
461,562
461,527
457,485
46,725
46,555
457,894
457,871
457,817
457,810
457,79
457,767
457,696
457,663
457,646
457,633
457,61
457,562
46,696
49,510
527,562
49,726
527,728
527,62
527,597
527,58
527,561
527,537
522,882
522,877
522,815
522,81
522,786
522,7
522,696
522,666
522,581
522,555
52,838
52,828
52,532
517,904
517,828
517,561
516,517
515,94
515,903
515,872
515,848
527,828
527,871
530,633
530,640
55,79
55,786
55,581
452,571
549,890
549,875
549,871
549,817
549,666
549,656
549,633
541,882
541,555
515,839
537,882
537,767
537,711
537,696
537,633
537,62
537,613
537,61
537,581
537,561
537,550
532,855
532,555
530,817
537,828
515,790
515,701
515,661
501,697
501,646
501,61
501,562
501,550
501,527
501,522
501,509
50,633
50,555
5,882
5,828
5,696
501,708
5,62
497,886
497,790
496,882
496,786
496,696
496,663
496,581
490,875
49,903
49,886
49,872
49,848
49,766
5,541
49,614
501,730
501,807
515,635
513,836
511,875
511,871
511,855
511,7
511,697
511,640
511,555
511,55
510,515
509,99
509,871
501,751
509,870
509,692
509,663
509,625
509,613
509,60
509,550
505,890
505,871
505,633
501,870
501,864
501,86
501,81
509,727
452,568
388,656
452,527
391,522
391,513
391,50
391,490
391,461
391,432
391,407
39,894
39,882
39,830
39,828
39,79
39,767
39,537
39,496
39,485
39,457
39,442
39,416
388,875
388,838
388,7
388,633
388,511
383,99
383,815
383,786
391,532
391,585
391,637
391,68
400,562
400,550
400,501
398,882
398,871
398,828
398,79
398,696
398,562
398,541
398,452
398,443
398,441
383,775
396,828
396,696
396,555
391,99
391,882
391,858
391,855
391,817
391,810
391,775
391,763
391,727
391,692
391,681
396,786
383,77
383,767
383,687
376,877
376,871
376,828
376,786
376,728
376,727
376,697
376,692
376,62
376,452
376,442
376,391
368,828
381,401
368,786
368,625
368,597
368,581
368,501
368,452
368,416
368,396
366,99
366,882
366,877
366,875
55,882
366,81
368,692
400,581
381,416
381,457
383,555
381,96
381,890
381,882
381,871
381,858
381,830
381,83
381,821
381,786
381,751
381,730
381,704
381,432
381,7
381,68
381,640
381,625
381,62
381,613
381,603
381,561
381,550
381,537
381,530
381,490
381,488
381,461
381,696
452,55
400,663
400,692
437,62
437,581
437,555
437,443
436,890
436,697
436,640
436,633
434,875
434,871
434,836
434,7
434,666
434,562
434,555
433,790
433,635
433,510
433,49
432,836
432,817
432,697
432,562
430,555
429,696
428,817
428,640
437,625
437,663
437,696
437,727
452,522
452,50
452,5
452,490
452,479
45,451
448,517
443,828
443,696
443,555
443,550
443,474
442,882
428,555
442,810
442,786
442,696
442,452
441,79
441,727
441,663
441,562
441,555
441,501
441,5
441,452
437,882
437,79
442,79
428,452
420,882
420,79
414,452
410,828
410,711
410,63
410,525
408,94
408,872
408,848
408,726
408,466
408,433
407,882
407,786
414,555
407,696
407,663
407,501
407,452
401,875
401,871
401,697
401,656
401,633
401,562
401,452
400,810
400,786
400,767
407,692
400,667
414,696
415,640
420,786
420,727
420,696
420,663
420,441
420,437
42,875
42,871
42,7
42,640
42,633
416,882
416,871
414,828
416,817
416,81
416,786
416,767
416,711
416,696
416,625
416,62
416,457
416,452
416,437
415,817
415,697
415,666
416,810
550,555
7,858
550,58
696,751
696,745
696,711
696,708
696,7
696,697
694,875
694,828
694,697
693,817
692,891
692,871
692,864
692,86
692,851
692,830
692,828
692,81
692,807
692,775
692,728
692,708
692,7
687,99
687,775
687,745
687,727
696,757
696,777
696,799
696,817
704,871
704,836
701,876
700,890
7,882
7,877
7,861
7,855
7,83
7,786
7,781
7,728
7,704
680,871
697,99
697,858
697,838
697,828
697,815
697,810
697,785
697,775
697,767
697,704
696,877
696,864
696,86
696,836
697,871
708,727
680,828
68,890
666,68
663,99
663,851
663,828
663,823
663,817
663,807
663,799
663,786
663,730
663,711
663,708
656,882
656,858
656,821
656,786
656,728
656,704
656,693
646,882
646,786
640,888
640,877
640,871
640,828
640,817
640,786
666,693
666,694
666,696
666,704
68,875
68,871
68,697
673,836
673,817
673,7
671,790
667,882
667,871
667,851
667,829
667,817
667,786
680,767
667,727
667,692
666,96
666,882
666,877
666,855
666,828
666,821
666,81
666,786
666,785
666,781
666,728
666,727
667,708
708,767
708,904
711,728
821,828
817,96
817,894
817,890
817,888
817,875
817,870
817,861
817,855
817,836
817,830
810,99
810,894
810,877
810,870
810,817
81,836
81,828
807,882
807,871
803,828
8,828
799,882
799,870
799,830
799,828
797,842
821,871
823,828
823,882
828,836
366,697
882,891
877,99
877,882
876,903
875,888
872,886
871,99
871,888
871,875
86,891
855,890
840,89
790,848
839,94
838,855
836,871
836,858
836,855
830,891
83,890
828,904
828,888
828,875
828,870
828,86
828,844
828,842
839,848
79,891
79,877
79,828
730,807
730,79
730,786
728,894
728,891
728,875
728,870
728,815
728,810
728,79
728,767
727,851
727,85
730,817
727,838
727,830
727,825
727,775
727,774
727,763
726,886
725,830
725,817
725,79
725,727
72,904
711,830
711,730
727,836
640,781
730,823
730,99
79,81
786,99
786,86
786,830
785,871
781,890
781,875
781,871
777,786
775,882
775,871
774,99
774,894
730,871
774,79
767,871
767,86
767,807
766,790
763,99
76,761
751,86
751,79
751,786
751,767
745,815
745,775
745,77
77,8
550,561
640,728
640,694
562,830
562,786
562,785
562,767
562,751
562,730
562,725
562,7
562,693
562,68
562,633
562,616
562,613
562,6
562,597
562,581
561,866
561,830
561,828
561,817
561,810
561,727
561,692
561,625
561,62
561,60
561,6
562,890
568,581
568,692
568,696
581,79
581,763
581,728
581,725
581,708
581,667
581,646
581,617
58,882
58,786
58,696
58,692
578,727
561,597
577,682
573,640
571,875
571,871
571,7
571,666
571,633
57,871
57,836
57,817
57,7
568,830
568,786
568,708
573,871
581,81
561,581
56,871
555,708
555,687
555,666
555,656
555,627
555,62
555,613
555,61
555,57
555,568
555,56
555,558
550,894
550,86
550,836
550,815
550,767
550,751
550,730
550,666
550,663
550,656
550,646
550,640
550,633
550,628
550,6
555,720
555,757
555,767
555,77
56,828
56,786
56,663
56,633
56,617
56,581
558,890
558,817
558,7
558,656
555,896
555,891
555,875
561,562
555,864
555,86
555,844
555,836
555,830
555,83
555,829
555,817
555,810
555,807
555,8
555,79
555,786
555,781
555,861
581,815
581,830
581,836
628,728
628,696
628,666
627,875
627,871
627,697
627,640
625,890
625,870
625,86
625,836
625,774
625,730
625,708
625,646
624,828
62,99
62,894
62,890
62,875
62,830
62,828
62,817
62,815
62,763
62,711
62,666
628,81
628,871
628,877
633,637
640,68
640,673
637,890
637,875
637,836
637,7
634,682
633,99
633,890
633,888
633,821
633,817
633,815
62,656
633,81
633,781
633,763
633,730
633,725
633,7
633,697
633,694
633,693
633,692
633,68
633,673
633,663
633,656
633,79
62,628
617,786
616,817
6,871
6,828
6,817
6,79
6,786
6,725
6,696
6,625
597,882
597,836
597,817
597,79
597,725
6,894
597,7
597,663
597,640
597,6
585,890
585,817
585,7
585,666
585,656
582,727
581,99
581,894
581,871
581,86
597,696
640,700
60,604
60,696
616,666
616,656
616,633
614,94
614,886
613,882
613,871
613,79
613,767
613,728
613,727
613,633
613,625
60,613
613,62
61,810
61,692
61,663
607,63
606,828
604,823
604,692
604,613
603,871
603,836
603,633
602,610
60,830
61,828
366,633
169,173
366,407
195,666
195,625
195,555
195,501
195,452
195,391
195,303
195,274
195,240
195,197
195,196
194,94
194,903
194,876
194,848
194,839
194,738
194,701
194,49
194,364
194,347
194,26
194,239
194,234
193,817
193,697
193,656
195,696
195,7
195,727
195,786
196,81
196,785
196,727
196,696
196,692
196,627
196,625
196,62
196,616
196,573
196,571
196,562
196,522
193,555
196,505
196,461
196,442
196,436
196,434
196,432
196,388
196,305
196,261
196,225
196,221
196,197
195,836
195,815
196,50
196,821
193,511
188,876
174,472
174,364
174,26
173,99
173,828
173,745
173,452
173,197
171,517
169,768
169,555
169,429
169,249
169,219
168,903
168,790
168,472
168,364
168,347
168,239
168,174
166,890
166,7
166,697
166,656
166,562
164,890
174,481
174,510
174,635
174,876
188,790
188,726
188,701
188,671
188,661
188,510
188,497
188,49
188,481
188,472
188,408
185,555
185,335
193,452
185,217
183,870
183,830
183,817
183,79
183,767
183,727
183,561
183,555
183,452
183,267
183,225
183,202
178,882
185,204
196,858
196,877
196,882
217,225
217,224
216,342
216,257
214,228
210,555
209,99
209,882
209,786
209,727
209,692
209,663
209,555
209,537
209,325
209,296
209,261
209,260
209,255
209,224
204,894
204,828
204,786
204,696
204,550
204,267
202,894
217,230
217,581
217,663
217,696
221,428
221,420
221,42
221,398
221,39
221,336
221,27
221,261
221,255
221,240
221,225
219,882
219,838
202,891
219,774
219,725
219,697
219,687
219,532
219,511
219,487
219,24
219,221
217,871
217,828
217,79
217,786
217,727
219,745
202,877
202,871
202,851
20,391
197,877
197,830
197,810
197,763
197,745
197,730
197,692
197,628
197,62
197,562
197,55
197,537
20,52
197,522
197,487
197,461
197,421
197,391
197,333
197,317
197,29
197,255
197,252
197,230
197,225
197,221
197,202
197,501
164,666
20,555
202,255
202,830
202,828
202,817
202,815
202,807
202,697
202,656
202,646
202,633
202,62
202,597
202,55
202,537
20,727
202,527
202,488
202,461
202,442
202,416
202,398
202,368
202,366
202,335
202,325
202,317
202,296
202,29
202,267
202,522
221,432
164,562
164,381
13,221
129,99
129,882
129,830
129,817
129,810
129,7
129,692
129,633
129,6
129,537
129,522
129,485
129,366
129,240
129,225
129,221
129,195
125,452
125,221
122,904
119,866
119,842
119,602
118,866
118,828
118,257
13,230
13,260
13,29
13,376
130,597
130,585
130,530
130,505
130,50
130,490
130,479
130,461
130,434
130,42
130,401
130,325
130,305
118,186
130,29
130,261
130,240
130,197
130,193
130,166
130,164
13,882
13,692
13,633
13,628
13,581
13,452
13,391
130,274
130,627
118,119
117,828
106,57
106,562
106,522
106,511
106,461
106,442
106,436
106,428
106,42
106,285
106,274
106,27
106,202
106,195
106,193
106,166
106,164
106,160
106,133
103,828
103,696
103,663
103,555
10,727
10,555
10,219
886,903
106,625
106,694
106,781
106,821
117,696
117,581
117,555
117,452
117,267
117,261
117,260
117,221
117,202
107,871
107,828
107,640
107,562
117,891
107,555
107,274
107,240
107,221
107,196
107,14
107,130
106,96
106,888
106,882
106,871
106,861
106,858
106,83
107,281
130,633
130,637
130,673
151,830
151,817
151,767
151,728
151,62
151,581
151,555
151,550
151,452
151,381
151,267
151,230
145,99
145,828
145,815
145,81
145,786
145,697
145,625
145,550
145,501
145,391
145,274
145,202
14,96
14,871
14,858
151,891
160,196
160,197
160,202
164,281
161,904
161,828
161,728
161,663
161,625
161,568
161,550
161,452
161,400
161,261
160,875
160,836
14,828
160,81
160,7
160,656
160,640
160,511
160,501
160,461
160,452
160,442
160,391
160,303
160,261
160,240
160,221
160,745
14,81
14,786
14,696
133,240
131,894
131,870
131,829
131,828
131,728
131,692
131,625
131,562
131,501
131,485
131,452
131,437
133,381
131,332
131,261
131,260
131,240
131,230
131,225
131,221
131,161
130,855
130,83
130,821
130,817
130,763
130,696
131,267
164,391
133,391
133,633
14,673
14,573
14,562
14,558
14,505
14,490
14,461
14,452
14,436
14,432
14,415
14,366
14,349
133,562
14,339
14,274
14,27
14,261
14,240
14,202
14,193
14,164
139,866
139,517
133,871
133,697
133,666
133,656
14,285
366,597
221,441
221,479
281,817
281,727
281,693
281,625
281,573
281,57
281,555
281,550
281,530
281,505
281,452
281,432
281,428
281,381
281,325
281,305
281,285
274,888
274,861
274,830
274,83
274,817
274,810
274,785
274,775
274,763
274,696
281,821
281,861
281,882
284,555
296,894
296,767
296,728
296,727
296,696
296,663
296,633
296,485
29,99
29,871
29,828
29,815
29,727
274,694
29,697
29,625
29,581
29,452
29,442
29,407
285,875
285,836
285,828
285,7
285,640
285,633
285,562
285,381
29,696
297,326
274,692
274,640
267,730
267,728
267,711
267,692
267,667
267,633
267,62
267,597
267,527
267,407
267,398
267,39
267,335
267,296
267,274
261,99
261,891
261,890
261,86
261,836
261,815
261,79
261,786
261,711
261,7
261,697
261,667
267,751
267,767
267,799
267,81
274,637
274,625
274,562
274,550
274,55
274,549
274,505
274,50
274,487
274,461
274,442
274,437
274,428
274,68
274,42
274,391
274,368
274,303
274,29
274,281
270,555
27,836
27,817
27,666
267,99
267,871
267,851
267,817
274,401
303,366
303,581
303,666
339,562
339,555
336,871
336,817
336,697
336,562
336,391
335,871
335,866
335,830
335,633
335,597
335,562
335,527
335,501
335,457
335,437
335,416
335,410
335,398
335,39
335,368
333,882
333,871
333,810
333,786
333,692
339,666
339,697
339,875
343,397
364,886
364,872
364,828
364,766
364,738
364,726
364,635
364,515
364,510
364,497
364,466
364,433
364,408
333,624
350,89
349,871
349,7
349,656
349,633
349,381
347,886
347,876
347,726
347,614
347,515
347,433
343,79
343,561
349,890
332,568
332,561
332,393
317,79
317,625
317,62
317,6
317,597
317,485
317,452
317,416
317,400
317,396
317,391
317,381
317,325
317,810
315,882
315,663
315,555
315,368
315,317
307,350
305,875
305,7
305,640
305,452
303,871
303,810
303,786
303,696
315,786
261,656
317,882
325,366
326,711
325,871
325,870
325,830
325,828
325,810
325,786
325,725
325,711
325,696
325,663
325,656
325,640
322,555
325,633
325,581
325,58
325,562
325,561
325,522
325,509
325,496
325,487
325,485
325,441
325,437
325,400
325,368
325,613
221,461
261,640
261,58
230,646
230,633
230,625
230,604
230,6
230,597
230,568
230,501
230,488
230,48
230,437
230,407
230,396
230,381
230,325
230,317
230,274
230,255
225,891
225,851
225,830
225,829
225,81
225,774
225,763
225,751
225,725
230,667
230,692
230,696
230,711
240,296
240,29
240,281
240,27
24,828
24,555
239,876
239,828
239,766
239,726
239,671
239,614
239,515
225,708
239,49
239,433
239,408
234,886
234,876
234,790
234,515
234,364
234,239
230,891
230,882
230,870
230,828
230,728
239,472
240,303
225,7
225,667
221,786
221,730
221,727
221,725
221,704
221,700
221,697
221,694
221,692
221,680
221,673
221,667
221,656
221,627
221,625
221,62
221,616
221,61
221,585
221,581
221,571
221,57
221,558
221,555
221,549
221,537
221,505
221,799
221,815
221,858
221,890
225,663
225,633
225,624
225,62
225,60
225,568
225,562
225,55
225,527
225,485
225,461
225,452
225,398
225,697
225,391
225,366
225,333
225,325
225,296
225,274
225,240
224,830
224,828
224,786
224,663
224,625
224,555
221,894
225,381
240,305
240,325
240,335
260,420
260,400
260,333
260,315
260,303
260,261
26,903
26,848
26,766
26,701
26,671
26,515
26,510
26,481
26,408
26,347
257,634
257,577
257,448
255,99
255,830
255,810
255,775
255,625
255,501
255,274
255,260
260,441
260,457
260,487
260,501
261,561
261,555
261,527
261,496
261,488
261,487
261,457
261,452
261,420
261,398
261,39
261,376
261,274
252,77
260,99
260,815
260,810
260,799
260,79
260,730
260,633
260,6
260,597
260,581
260,568
260,562
260,550
260,527
260,871
252,727
252,555
246,890
240,692
240,663
240,656
240,640
240,628
240,627
240,625
240,62
240,616
240,613
240,603
240,597
240,573
240,700
240,558
240,509
240,501
240,487
240,485
240,479
240,442
240,437
240,432
240,416
240,407
240,400
240,39
240,381
240,549
261,604
240,704
240,728
246,836
246,7
246,555
246,452
246,381
246,281
243,903
243,876
243,790
243,738
243,671
243,661
243,614
240,725
243,433
240,888
240,882
240,877
240,875
240,861
240,817
240,815
240,81
240,807
240,79
240,775
240,763
240,730
240,96
886,94
